476c7a2c-a5f0-4f3d-b7b4-d070d5978734,b6fd195f-5cd3-4459-ac61-d9e5bff875bd,Taluk,ตลุก,17150
da7068fe-7c9e-4520-b014-5ab33c7f4c9a,b6fd195f-5cd3-4459-ac61-d9e5bff875bd,Khao Kaeo,เขาแก้ว,17150
19e6417f-51bb-4dee-8964-26177de19fac,b6fd195f-5cd3-4459-ac61-d9e5bff875bd,Pho Nang Dam Tok,โพนางดำตก,17150
67fafe62-3242-4c90-823e-7995189a63f4,b6fd195f-5cd3-4459-ac61-d9e5bff875bd,Pho Nang Dam Ok,โพนางดำออก,17150
8bd4d252-cee2-4c8a-9b2e-7afd570047e1,b6fd195f-5cd3-4459-ac61-d9e5bff875bd,Bang Luang,บางหลวง,17150
65146b8c-b831-4d28-8b5e-4934ab4102a8,b6fd195f-5cd3-4459-ac61-d9e5bff875bd,Hat Asa,หาดอาษา,17150
079c07bd-d1d7-4ec9-b30a-3dbc73920951,9d2e311f-79d3-46f6-8737-66cbcc76fd85,Phraek Si Racha,แพรกศรีราชา,17140
100f0711-2017-450c-b5ff-50f5a66c9ca7,9d2e311f-79d3-46f6-8737-66cbcc76fd85,Thiang Thae,เที่ยงแท้,17140
eba7ec24-5fba-498c-9cbc-ad67ddadf195,9d2e311f-79d3-46f6-8737-66cbcc76fd85,Huai Krot,ห้วยกรด,17140
1399f3ad-2251-46c0-a088-29ecfa32eef7,9d2e311f-79d3-46f6-8737-66cbcc76fd85,Pho Ngam,โพงาม,17140
920de177-2c41-4c84-8043-f30605473620,9d2e311f-79d3-46f6-8737-66cbcc76fd85,Bang Khut,บางขุด,17140
9182c22b-a010-40a1-9514-35a5e376e2af,9d2e311f-79d3-46f6-8737-66cbcc76fd85,Dong Khon,ดงคอน,17140
51920e5b-be42-4356-a1b8-38c9c1961f92,9d2e311f-79d3-46f6-8737-66cbcc76fd85,Don Kam,ดอนกำ,17140
361a7a20-447b-4037-aad2-df2c27cc8bbf,9d2e311f-79d3-46f6-8737-66cbcc76fd85,Huai Krot Phatthana,ห้วยกรดพัฒนา,17140
ad6529c7-f867-447d-8deb-6b67a6dac461,b3d86cb5-21c3-4c79-a882-36ba68478564,Hankha,หันคา,17130
e2b2da3f-1f09-428f-91f2-ee2a63df55b9,b3d86cb5-21c3-4c79-a882-36ba68478564,Ban Chian,บ้านเชี่ยน,17130
908d185e-abe4-4bfb-a9ca-2442fda1765e,b3d86cb5-21c3-4c79-a882-36ba68478564,Phrai Nok Yung,ไพรนกยูง,17130
395dddb5-1aa0-4984-8618-d17184961f8c,b3d86cb5-21c3-4c79-a882-36ba68478564,Nong Saeng,หนองแซง,17160
881f8309-66fa-40fd-a4a0-3673379b4d79,b3d86cb5-21c3-4c79-a882-36ba68478564,Huai Ngu,ห้วยงู,17160
fdf95ac1-1af9-4796-8493-ffd792ea8023,b3d86cb5-21c3-4c79-a882-36ba68478564,Wang Kai Thuean,วังไก่เถื่อน,17130
f85a24a1-b549-49da-9851-15698e6f997c,b3d86cb5-21c3-4c79-a882-36ba68478564,Den Yai,เด่นใหญ่,17130
74d23408-e143-40cf-9a8b-1142446fe18f,b3d86cb5-21c3-4c79-a882-36ba68478564,Sam Ngam Tha Bot,สามง่ามท่าโบสถ์,17160
b1ca681c-f391-437b-a963-c73ecadbced2,42a662ee-da7e-439a-8606-4de1d9194b2c,Nong Mamong,หนองมะโมง,17120
b31c564d-5ad8-49c5-ad1b-9f7ae56619bb,42a662ee-da7e-439a-8606-4de1d9194b2c,Wang Takhian,วังตะเคียน,17120
69450824-6cf8-41d3-908d-1029a68da0ec,42a662ee-da7e-439a-8606-4de1d9194b2c,Saphan Hin,สะพานหิน,17120
491407fb-6df7-42fd-b7c8-11c9c8e15fb5,42a662ee-da7e-439a-8606-4de1d9194b2c,Kut Chok,กุดจอก,17120
8c065eb5-cdc2-40ab-9088-dcccbcc655c8,5fb1a4dc-ec27-4d09-8b71-684aa46eb16c,Noen Kham,เนินขาม,17130
c62163d4-beeb-4e01-a273-198ed3313f99,5fb1a4dc-ec27-4d09-8b71-684aa46eb16c,Kabok Tia,กะบกเตี้ย,17130
f1a1ad85-da1b-4d22-9e41-97110a58ec02,5fb1a4dc-ec27-4d09-8b71-684aa46eb16c,Suk Duean Ha,สุขเดือนห้า,17130
97e330e5-3aa9-474d-9b61-11d3258c6b6f,c328f07d-22ed-4ead-87a1-b25b3924cad9,Pak Phriao,ปากเพรียว,18000
0bd81f6d-9398-44ba-97fd-88ad598bc711,c328f07d-22ed-4ead-87a1-b25b3924cad9,Dao Rueang,ดาวเรือง,18000
b85d5a28-a3b7-4027-8978-99003628b5f2,c328f07d-22ed-4ead-87a1-b25b3924cad9,Na Chong,นาโฉง,18000
6ce0bee2-2665-4f52-8c59-a1398ac058da,c328f07d-22ed-4ead-87a1-b25b3924cad9,Khok Sawang,โคกสว่าง,18000
9c4e284e-81c0-4626-94d4-c76c0e0d5a26,c328f07d-22ed-4ead-87a1-b25b3924cad9,Nong No,หนองโน,18000
e9fb4aef-93cc-40ae-b35f-803f96887e75,c328f07d-22ed-4ead-87a1-b25b3924cad9,Nong Yao,หนองยาว,18000
ee07ac22-464c-420d-9c33-5c833cc8ec2e,c328f07d-22ed-4ead-87a1-b25b3924cad9,Pak Khao San,ปากข้าวสาร,18000
f34bbd7f-d1f4-4641-8d25-7ddd7d6b5d87,c328f07d-22ed-4ead-87a1-b25b3924cad9,Nong Pla Lai,หนองปลาไหล,18000
a12d800d-bba9-4489-b8b2-1b4c5f30d229,c328f07d-22ed-4ead-87a1-b25b3924cad9,Kut Nok Plao,กุดนกเปล้า,18000
7c037bf7-0c78-49da-9c62-9cdef89dcacd,c328f07d-22ed-4ead-87a1-b25b3924cad9,Taling Chan,ตลิ่งชัน,18000
a20af50b-3c4b-4c68-9aba-1b8183cb37d1,c328f07d-22ed-4ead-87a1-b25b3924cad9,Takut,ตะกุด,18000
c308108b-2d81-4de9-a81a-2f611fc5ec68,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Kaeng Khoi,แก่งคอย,18110
31974525-5e02-485f-a841-9c4042f70dc9,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Thap Kwang,ทับกวาง,18260
915ec1b8-89c3-4b01-8cf6-ac5ab1a44988,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Tan Diao,ตาลเดี่ยว,18110
d440ebf6-dbe8-43e3-80b7-78b412b67cfe,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Huai Haeng,ห้วยแห้ง,18110
eea68eae-d471-4340-a83f-64654d794519,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Tha Khlo,ท่าคล้อ,18110
f37641d7-2696-462e-8e12-5a16e16481e3,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Hin Son,หินซ้อน,18110
787c4317-13db-486a-b8e1-951a71a439d4,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Ban That,บ้านธาตุ,18110
933e1f95-1c26-4da1-a808-244bfe12642e,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Ban Pa,บ้านป่า,18110
7366057d-0e80-4c23-86e7-71e60068139a,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Tha Tum,ท่าตูม,18110
15c70a40-959d-4fd3-80f2-edee22fa3996,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Cha-om,ชะอม,18110
8244b8a3-f9de-44ca-8653-86b8fe372021,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Song Khon,สองคอน,18110
42c34d68-50aa-4433-bd0f-da013c8159cb,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Tao Pun,เตาปูน,18110
d884e03a-f739-48ad-90cc-86cf05d822dd,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Cham Phak Phaeo,ชำผักแพว,18110
4e3c8118-7eab-49ed-ac5b-4ebcec785418,bc8c98f1-5ed5-4860-be1b-4b1402773a16,Tha Maprang,ท่ามะปราง,18110
0cea3da6-346e-4ac9-ac4f-e5c078e9a4ed,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Khae,หนองแค,18140
f0196936-ed25-4119-8129-b674220c542f,b4f43916-3569-4d56-895f-d5219f7f642a,Kum Hak,กุ่มหัก,18140
28b914d7-d0fa-4375-91af-cd374f437a07,b4f43916-3569-4d56-895f-d5219f7f642a,Khotchasit,คชสิทธิ์,18250
4f7efd62-4ed7-4c56-b461-081d0c069206,b4f43916-3569-4d56-895f-d5219f7f642a,Khok Tum,โคกตูม,18250
3bd4cd68-54bb-4a25-9f6b-ec75f4d65954,b4f43916-3569-4d56-895f-d5219f7f642a,Khok Yae,โคกแย้,18230
32d35e1b-2b78-411e-a7d7-875b3b6f36e8,b4f43916-3569-4d56-895f-d5219f7f642a,Bua Loi,บัวลอย,18230
47a423c2-be88-4887-a668-ad6082dc4a4c,b4f43916-3569-4d56-895f-d5219f7f642a,Phai Tam,ไผ่ต่ำ,18140
1215de1c-8178-40cc-a7d6-f5c10af38af6,b4f43916-3569-4d56-895f-d5219f7f642a,Phon Thong,โพนทอง,18250
e985ea6f-6912-491e-a0bc-ab63123d09ba,b4f43916-3569-4d56-895f-d5219f7f642a,Huai Khamin,ห้วยขมิ้น,18230
ffad25b6-6a5f-496c-a3cb-e1825ddd9f47,b4f43916-3569-4d56-895f-d5219f7f642a,Huai Sai,ห้วยทราย,18230
b66a286a-4565-4ad9-baa2-b902a1bc6214,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Khai Nam,หนองไข่น้ำ,18140
f31b6be6-3747-4a42-baa1-9a351472b1ee,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Khaem,หนองแขม,18140
7b6664ac-4983-4790-a607-dd2a0aef6866,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Chik,หนองจิก,18230
0187fccb-10cf-4018-afbe-f78ae5353514,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Chorakhe,หนองจรเข้,18140
9eb5f2f8-dd31-44b8-ac16-534bf4b5fa38,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Nak,หนองนาก,18230
408c9beb-517d-4f48-9491-15051a524b13,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Pla Mo,หนองปลาหมอ,18140
0daf6504-ce08-4c1c-85bd-6f914fae6cbe,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Pling,หนองปลิง,18140
1645e26d-d024-4e5e-8edf-d3385cf1b5ae,b4f43916-3569-4d56-895f-d5219f7f642a,Nong Rong,หนองโรง,18140
01f8219f-435f-4e9a-83f0-531d670cd080,289162c6-692d-4193-a7c9-18db41f27a92,Nong Mu,หนองหมู,18150
c9061dc9-0a91-42ac-be2d-575e020f73fd,289162c6-692d-4193-a7c9-18db41f27a92,Ban Lam,บ้านลำ,18150
5eb977e2-01df-451d-ac9d-b25bf9fab9df,289162c6-692d-4193-a7c9-18db41f27a92,Khlong Ruea,คลองเรือ,18150
c449b04a-03ff-4d1b-a2cd-3dfa241089b8,289162c6-692d-4193-a7c9-18db41f27a92,Wihan Daeng,วิหารแดง,18150
9e854eef-6ccd-413e-a427-cd40c6ec27b7,289162c6-692d-4193-a7c9-18db41f27a92,Nong Suang,หนองสรวง,18150
b9d2270b-6451-4037-96d3-4150f5f5f4b0,289162c6-692d-4193-a7c9-18db41f27a92,Charoen Tham,เจริญธรรม,18150
e5a4674f-6c47-46b7-8b37-05779dee6ea1,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Nong Saeng,หนองแซง,18170
e2b4470e-6a8e-4aa5-9f38-f734ab1c1755,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Nong Khwai So,หนองควายโซ,18170
6a19d389-7d26-4adb-9640-583a0715095a,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Nong Hua Pho,หนองหัวโพ,18170
0d88f11a-482b-41ec-bfbd-e319a3bab59d,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Nong Sida,หนองสีดา,18170
827ed0b9-39a6-4879-89c2-bbb91725e82b,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Nong Kop,หนองกบ,18170
f6d3bf5e-fdb1-4cf7-aa76-4926c8bf1b61,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Kai Sao,ไก่เส่า,18170
f1ca545a-a4cc-4b40-b543-7af8ff84a4b3,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Khok Sa-at,โคกสะอาด,18170
4c31fc81-17a6-4855-a0e9-4f58e23c1439,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Muang Wan,ม่วงหวาน,18170
c180467d-b26b-4e27-9292-19b1d717c073,1b4ffc98-8ec8-4f42-9419-4d7827efa423,Khao Din,เขาดิน,18170
82017cd5-af09-49db-b057-2e8431f9047a,4778ae15-282f-48e9-8ccd-3c27346e620a,Ban Mo,บ้านหมอ,18130
5c572d2e-cf38-4b11-81c3-79f78ec1a74b,4778ae15-282f-48e9-8ccd-3c27346e620a,Bang Khamot,บางโขมด,18130
a29fc2f1-0984-497b-abdf-d37813fec13d,4778ae15-282f-48e9-8ccd-3c27346e620a,Sang Sok,สร่างโศก,18130
e5b9d3f6-bc1d-4b18-8358-b2d5e35a8e0e,4778ae15-282f-48e9-8ccd-3c27346e620a,Talat Noi,ตลาดน้อย,18130
9f3d87d7-0209-4b83-a388-07b43082e847,4778ae15-282f-48e9-8ccd-3c27346e620a,Horathep,หรเทพ,18130
44b94466-29f3-4bac-8bfc-d6b1be37ef7a,4778ae15-282f-48e9-8ccd-3c27346e620a,Khok Yai,โคกใหญ่,18130
cb7c8645-013e-470c-9a85-069b1217230e,4778ae15-282f-48e9-8ccd-3c27346e620a,Phai Khwang,ไผ่ขวาง,18130
a9a4fa72-80d1-4673-a2b1-39f35a29f86e,4778ae15-282f-48e9-8ccd-3c27346e620a,Ban Khrua,บ้านครัว,18270
519d494d-6bdc-4436-a760-90ff1d2adc97,4778ae15-282f-48e9-8ccd-3c27346e620a,Nong Bua,หนองบัว,18130
a2b2e6e1-d2f9-4eb5-a72a-821428ed1536,2899e4bc-e552-4984-93f2-66df22e87289,Don Phut,ดอนพุด,18210
02e94c18-b463-4588-85ff-c55e42b2b514,2899e4bc-e552-4984-93f2-66df22e87289,Phai Lio,ไผ่หลิ่ว,18210
d3afb406-62e0-48ae-8df8-e6b6595c5757,2899e4bc-e552-4984-93f2-66df22e87289,Ban Luang,บ้านหลวง,18210
e5b22221-765e-477b-ba5d-2e4ed65c4970,2899e4bc-e552-4984-93f2-66df22e87289,Dong Ta-ngao,ดงตะงาว,18210
855898bc-a414-4123-b15e-1001d899feca,47247d95-444b-40da-9fc4-6a4f920e2a63,Nong Don,หนองโดน,18190
d1738f19-120b-4d5e-9f11-b2e892cf7777,47247d95-444b-40da-9fc4-6a4f920e2a63,Ban Klap,บ้านกลับ,18190
87214189-bd18-447a-8569-b94f4d900dd0,47247d95-444b-40da-9fc4-6a4f920e2a63,Don Thong,ดอนทอง,18190
2afb9b9f-dbc6-4f02-8c44-621a0efd114f,47247d95-444b-40da-9fc4-6a4f920e2a63,Ban Prong,บ้านโปร่ง,18190
f76876f4-6baa-4068-844e-d3bd129c113d,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Phra Phutthabat,พระพุทธบาท,18120
541d3ee2-2d05-4039-ac99-76c2f9c92f14,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Khun Khlon,ขุนโขลน,18120
6f751315-a711-4a39-9bab-8f75e84a0030,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Than Kasem,ธารเกษม,18120
884cfde8-d253-41ae-8a91-7635d37e1988,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Na Yao,นายาว,18120
5b4cec9f-97df-46ee-94b0-e819d0d2f262,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Phu Kham Chan,พุคำจาน,18120
3244f829-92a0-4130-8f91-98433bd1609d,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Khao Wong,เขาวง,18120
428cda62-1338-4f7f-acaf-4040b3cececc,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Huai Pa Wai,ห้วยป่าหวาย,18120
b1a5579d-b2c2-49a7-9f33-cb4ecd18b58f,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Phu Krang,พุกร่าง,18120
3f494475-525a-400b-b6b3-36195a88f4c1,8fe373a2-4eb9-4137-8a0f-32731e5ebb8c,Nong Kae,หนองแก,18120
ba63ceb9-0fda-4c3b-93c4-5ddf63fdda41,64d60dc0-6ffc-4dff-b322-5f69db642f95,Sao Hai,เสาไห้,18160
6f0ed3b7-a32e-4ccf-bd3b-726044f80ba5,64d60dc0-6ffc-4dff-b322-5f69db642f95,Ban Yang,บ้านยาง,18160
80f0c1cb-5aee-425d-a6e7-cd38ec7c667f,64d60dc0-6ffc-4dff-b322-5f69db642f95,Hua Pluak,หัวปลวก,18160
42bf5984-c63e-47de-82b3-009c2b6b98de,64d60dc0-6ffc-4dff-b322-5f69db642f95,Ngio Ngam,งิ้วงาม,18160
3452e0a0-7324-491f-b1b7-bb32770b7351,64d60dc0-6ffc-4dff-b322-5f69db642f95,Sala Ri Thai,ศาลารีไทย,18160
4cd6b8c3-d240-4bf4-bf4b-c0d2f86bbc7e,64d60dc0-6ffc-4dff-b322-5f69db642f95,Ton Tan,ต้นตาล,18160
4b12ccc6-f056-41db-830c-10ed98c00885,64d60dc0-6ffc-4dff-b322-5f69db642f95,Tha Chang,ท่าช้าง,18160
602f40b5-a4ee-4377-86ac-275f358d72fb,64d60dc0-6ffc-4dff-b322-5f69db642f95,Phraya Thot,พระยาทด,18160
0dc6b86c-1fd1-4281-9cc8-44071542aecf,64d60dc0-6ffc-4dff-b322-5f69db642f95,Muang Ngam,ม่วงงาม,18160
1ec71d60-5154-4582-99a5-3039889099a9,64d60dc0-6ffc-4dff-b322-5f69db642f95,Roeng Rang,เริงราง,18160
1fb7e7fa-7c68-4f0b-a9a8-6cf032b4c429,64d60dc0-6ffc-4dff-b322-5f69db642f95,Mueang Kao,เมืองเก่า,18160
308c7587-bb73-426f-b410-fc5d30444457,64d60dc0-6ffc-4dff-b322-5f69db642f95,Suan Dok Mai,สวนดอกไม้,18160
4b0fa39d-4a59-4c04-8d20-70ccc432d3ef,088523dc-2e0c-43ce-99ec-b4daf7a76b57,Muak Lek,มวกเหล็ก,18180
1ed94577-5014-4eb8-a662-3f1b9bd3f9f6,088523dc-2e0c-43ce-99ec-b4daf7a76b57,Mittraphap,มิตรภาพ,18180
ff44ca71-1060-4305-95c4-df4ce8bb15b2,088523dc-2e0c-43ce-99ec-b4daf7a76b57,Nong Yang Suea,หนองย่างเสือ,18180
b35db6f9-153d-4878-99e3-0f3b90b34d10,088523dc-2e0c-43ce-99ec-b4daf7a76b57,Lam Somphung,ลำสมพุง,18180
b6a6c49f-9621-48f2-ae65-f7421974c0b7,088523dc-2e0c-43ce-99ec-b4daf7a76b57,Lam Phaya Klang,ลำพญากลาง,18180
d6f94c71-d363-4c32-85df-244f51543c3d,088523dc-2e0c-43ce-99ec-b4daf7a76b57,Sap Sanun,ซับสนุ่น,18220
63c2e63b-a0ca-4195-984a-d880670e523d,a89daf9c-bd43-40dc-8f15-618594b3d3a2,Salaeng Phan,แสลงพัน,18220
ecab0f91-1b57-45f5-92f1-2ef38c9a1ea3,a89daf9c-bd43-40dc-8f15-618594b3d3a2,Kham Phran,คำพราน,18220
66633dc6-8e0e-41ff-84d0-f70524a0b46d,a89daf9c-bd43-40dc-8f15-618594b3d3a2,Wang Muang,วังม่วง,18220
bea6df45-2184-450c-ab8e-fab5311d0847,385bf2e5-dcb3-435d-a551-b73d0095be35,Khao Din Phatthana,เขาดินพัฒนา,18000
d2d264cd-a741-4a94-b984-4fab3888b558,385bf2e5-dcb3-435d-a551-b73d0095be35,Ban Kaeng,บ้านแก้ง,18000
16625e7e-6ab4-46f6-88b6-e6dd59cc9a21,385bf2e5-dcb3-435d-a551-b73d0095be35,Phueng Ruang,ผึ้งรวง,18000
409a43a7-8b2c-4b9d-9e1d-a24581bd441e,385bf2e5-dcb3-435d-a551-b73d0095be35,Phu Khae,พุแค,18240
6536994a-f72a-43d2-9dfd-7c769010243a,385bf2e5-dcb3-435d-a551-b73d0095be35,Huai Bong,ห้วยบง,18000
48c23dfe-c21e-4ca6-baac-a97d6cb53dd4,385bf2e5-dcb3-435d-a551-b73d0095be35,Na Phra Lan,หน้าพระลาน,18240
453111b4-6023-460c-a754-815adc70e698,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Bang Pla Soi,บางปลาสร้อย,20000
664b0774-509a-4282-882f-a08096b5c28a,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Makham Yong,มะขามหย่ง,20000
ac6d961d-bc9f-43ba-8ecd-de77fcb96c7b,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Ban Khot,บ้านโขด,20000
d9267bce-2eb9-48fc-975c-efb6a5253fe4,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Saen Suk,แสนสุข,20000
050fd4b9-1aad-4579-8033-f828706f2205,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Ban Suan,บ้านสวน,20000
47ef0782-1ead-4e1a-8ab5-f0ae428e0316,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Nong Ri,หนองรี,20000
b9ce4276-0310-4a86-a57d-5e9d7478ba95,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Na Pa,นาป่า,20000
3cc8e1b0-20c4-40a2-947c-af0f5c6cb6dd,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Nong Khang Khok,หนองข้างคอก,20000
5a9c7201-7a4f-42cf-982c-b9d84432f389,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Don Hua Lo,ดอนหัวฬ่อ,20000
6bf9175e-7b24-406e-9d3f-5a9a084bd674,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Nong Mai Daeng,หนองไม้แดง,20000
1d5034cc-e83c-457d-85a6-e3cbb5e2aa99,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Bang Sai,บางทราย,20000
7ea0ac3c-6c42-488a-8b19-b130d7970318,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Khlong Tamru,คลองตำหรุ,20000
9ad126bd-cf45-458f-a7ed-cfb24f745527,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Mueang,เหมือง,20130
d51699c2-dc50-451a-a8b7-7d73b799b83f,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Ban Puek,บ้านปึก,20130
622835f2-e65e-4c5d-bf20-63715b58b2c3,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Huai Kapi,ห้วยกะปิ,20000
ea58d2f9-623f-4570-a7c3-f0a52d2311ac,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Samet,เสม็ด,20130
cb00cf5e-81f6-4e3a-903d-65d95b478e87,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Ang Sila,อ่างศิลา,20000
07d6f6d2-bb29-4f0c-a904-9eabc128358f,1a911ec1-7f19-4265-b4ba-8e9e22c78610,Samnak Bok,สำนักบก,20000
b8152bd8-c9b0-4edc-99cf-af34daa1ec76,df822d2c-2455-4360-adc0-fb54e8a50be3,Ban Bueng,บ้านบึง,20170
eb19a4e9-ddbd-4e43-90fb-c73947d16535,df822d2c-2455-4360-adc0-fb54e8a50be3,Khlong Kio,คลองกิ่ว,20220
8238a27e-200e-4c42-b586-2cf59b9b858a,df822d2c-2455-4360-adc0-fb54e8a50be3,Map Phai,มาบไผ่,20170
f48662e4-deda-4402-aebc-657f4d6a92d4,df822d2c-2455-4360-adc0-fb54e8a50be3,Nong Samsak,หนองซ้ำซาก,20170
0ffc2266-7924-4429-a0af-da902a6056f7,df822d2c-2455-4360-adc0-fb54e8a50be3,Nong Bon Daeng,หนองบอนแดง,20170
4dbe55b3-6d85-41e9-a3a9-2e5ed5023fce,df822d2c-2455-4360-adc0-fb54e8a50be3,Nong Chak,หนองชาก,20170
cf0e945c-4306-4301-b1ae-b6adddab14e3,df822d2c-2455-4360-adc0-fb54e8a50be3,Nong Irun,หนองอิรุณ,20220
d34fe5e8-ead3-4a84-9710-4fee36f9045c,df822d2c-2455-4360-adc0-fb54e8a50be3,Nong Phai Kaeo,หนองไผ่แก้ว,20220
4ed9b194-41d3-48ea-992e-8ada2607d46f,77e1eb97-255d-4484-9f0d-f316854ce33d,Nong Yai,หนองใหญ่,20190
8feb8d87-6a88-4e32-adfb-2884347dffe8,77e1eb97-255d-4484-9f0d-f316854ce33d,Khlong Phlu,คลองพลู,20190
1cf04e96-017d-4b59-a6ee-28d0cddf77c3,77e1eb97-255d-4484-9f0d-f316854ce33d,Nong Suea Chang,หนองเสือช้าง,20190
4c9845d9-6786-4bc8-a009-de4153e44ed3,77e1eb97-255d-4484-9f0d-f316854ce33d,Hang Sung,ห้างสูง,20190
ade886fe-0262-4b9f-b0b1-5463c8680872,77e1eb97-255d-4484-9f0d-f316854ce33d,Khao Sok,เขาซก,20190
de6ef22f-ce48-4515-ae90-2a920f03eb88,4df25e79-e6e6-4648-a66a-b65b708949c9,Bang Lamung,บางละมุง,20150
df443e87-fae3-4b19-8226-4345dbdad324,4df25e79-e6e6-4648-a66a-b65b708949c9,Nong Prue,หนองปรือ,20150
897fad44-4c14-4edb-b813-5dcb200a25dc,4df25e79-e6e6-4648-a66a-b65b708949c9,Nong Pla Lai,หนองปลาไหล,20150
8afab308-1f0b-44d3-9097-0326e2a5f072,4df25e79-e6e6-4648-a66a-b65b708949c9,Pong,โป่ง,20150
4870f76f-5dc0-4780-a755-d2154779ae63,4df25e79-e6e6-4648-a66a-b65b708949c9,Khao Mai Kaeo,เขาไม้แก้ว,20150
b197e0e2-2d07-465e-84a7-d9126b734c81,4df25e79-e6e6-4648-a66a-b65b708949c9,Huai Yai,ห้วยใหญ่,20150
1d9828cd-acb8-4280-8303-5032bd4c36ed,4df25e79-e6e6-4648-a66a-b65b708949c9,Takhian Tia,ตะเคียนเตี้ย,20150
ffe95e3c-9419-4871-90c5-b9836f290e9f,4df25e79-e6e6-4648-a66a-b65b708949c9,Na Kluea,นาเกลือ,20150
7bd3b10a-bd35-46af-bce1-b776fa98903b,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Phan Thong,พานทอง,20160
8c3c9f4a-3ca5-42b0-98f4-026b84df1078,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Nong Tamlueng,หนองตำลึง,20160
8fb19324-ad8f-40ac-bb44-20c7dfb2f6e9,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Map Pong,มาบโป่ง,20160
a2598a4b-9d4c-4973-b62f-c17324798d92,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Nong Kakha,หนองกะขะ,20160
145d05cb-0894-4224-95a3-f95d58edf8ba,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Nong Hong,หนองหงษ์,20160
79b29cf8-0d68-4c81-84f7-95c0d0ce2d3c,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Khok Khi Non,โคกขี้หนอน,20160
cf66da9d-6911-46fa-98b7-6445dbb0ea1d,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Ban Kao,บ้านเก่า,20160
edc6fdfe-5f05-411f-be1b-9acaa4488c87,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Na Pradu,หน้าประดู่,20160
c9349569-324f-49d2-9288-dbf4600b75e9,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Bang Nang,บางนาง,20160
d4011564-f927-4069-914b-f76f79cfa1d8,66f0abb5-bc56-4ae9-8c34-a96cdf27d2f8,Ko Loi,เกาะลอย,20160
