13d954bb-24dc-4341-ae0f-8cb827e1de85,40a1c488-dfc4-4f14-a576-f5592ccd2791,Tron,ตรอน,5302
49efc0c9-5172-449a-9cbc-aaf5812da35b,40a1c488-dfc4-4f14-a576-f5592ccd2791,Tha Pla,ท่าปลา,5303
c5d3046e-79da-4203-b6a1-fb1695e5e548,40a1c488-dfc4-4f14-a576-f5592ccd2791,Nam Pat,น้ำปาด,5304
bdd2298e-5b2d-456a-9980-7c6833ed7375,40a1c488-dfc4-4f14-a576-f5592ccd2791,Fak Tha,ฟากท่า,5305
34be48ed-f8cf-494e-b503-d9e3637078ab,40a1c488-dfc4-4f14-a576-f5592ccd2791,Ban Khok,บ้านโคก,5306
31f0ef24-bf01-4ca9-8c37-f747ed28e742,40a1c488-dfc4-4f14-a576-f5592ccd2791,Phichai,พิชัย,5307
c735d26c-1e11-4d57-882b-fb2cce7ef5fc,40a1c488-dfc4-4f14-a576-f5592ccd2791,Laplae,ลับแล,5308
98036a79-a3e0-4256-a260-3d1101147d6b,40a1c488-dfc4-4f14-a576-f5592ccd2791,Thong Saen Khan,ทองแสนขัน,5309
45b5d80f-449a-4a63-a158-73a9a4def899,9814f7eb-e727-4c75-a555-a8942a3c62f4,Mueang Phrae,เมืองแพร่,5401
fe1ffa4c-f178-402a-b07d-bd9a73bebb08,9814f7eb-e727-4c75-a555-a8942a3c62f4,Rong Kwang,ร้องกวาง,5402
46988f61-9735-4939-8a54-80cc54a9f442,9814f7eb-e727-4c75-a555-a8942a3c62f4,Long,ลอง,5403
ecca5912-b63c-4f68-a6ea-fd573e144987,9814f7eb-e727-4c75-a555-a8942a3c62f4,Sung Men,สูงเม่น,5404
f35e44ab-d67d-459a-9cc0-79bd97888220,9814f7eb-e727-4c75-a555-a8942a3c62f4,Den Chai,เด่นชัย,5405
e5f1e84b-260c-4d61-9e23-0c637acdeb8c,9814f7eb-e727-4c75-a555-a8942a3c62f4,Song,สอง,5406
a4ae24b7-4cd1-46d1-b5d7-3d76e9a8cdf2,9814f7eb-e727-4c75-a555-a8942a3c62f4,Wang Chin,วังชิ้น,5407
ae1c8678-aff0-439c-80ae-64798330a4ed,9814f7eb-e727-4c75-a555-a8942a3c62f4,Nong Muang Khai,หนองม่วงไข่,5408
014be2ff-387e-4fac-ac0c-878c0958ee9e,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Mueang Nan,เมืองน่าน,5501
76850424-a6f1-4f12-b073-521f2cc519c6,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Mae Charim,แม่จริม,5502
21214dad-c06f-4902-840d-93928547d449,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Ban Luang,บ้านหลวง,5503
b5c45f66-e875-4ef7-bfb1-7330326eceab,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Na Noi,นาน้อย,5504
9dfcc864-a3ba-4182-bec5-490194d013e8,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Pua,ปัว,5505
c59fd23e-995c-41e1-8b99-ab2de3230fa7,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Tha Wang Pha,ท่าวังผา,5506
47e634c8-be81-4c03-a021-743b519b5d9d,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Wiang Sa,เวียงสา,5507
6003a363-d1ff-4315-a17c-be4c2ae74c18,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Thung Chang,ทุ่งช้าง,5508
b77878f8-9c0e-418a-9bbf-2157dad7ec90,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Chiang Klang,เชียงกลาง,5509
1bc4fca7-1cfd-4f9a-a1e8-1bf9e000b4f6,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Na Muen,นาหมื่น,5510
912a4f32-ddc6-42a9-a2e4-ee5cbc0a36c4,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Santi Suk,สันติสุข,5511
c215ad07-8a1b-4b80-a65a-6d34c1c471b1,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Bo Kluea,บ่อเกลือ,5512
d9b9e7c0-306c-4b08-99b4-1b67090e2e0b,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Song Khwae,สองแคว,5513
8c02de0a-d8e3-49d9-ae87-22a0742fd728,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Phu Phiang,ภูเพียง,5514
e9a875ee-0316-4b5a-9751-951efaaab777,0cf5bc2d-831d-4ac2-8f6c-a4208907b1c5,Chaloem Phra Kiat,เฉลิมพระเกียรติ,5515
b971b7bb-c500-4d1f-b177-533b02ea996e,c3b57963-c53d-46d1-8163-6d671f698781,Mueang Phayao,เมืองพะเยา,5601
7ef88720-c91a-4b35-b120-f0ba4a1a629e,c3b57963-c53d-46d1-8163-6d671f698781,Chun,จุน,5602
dccd9d96-9b35-4df3-8efa-7478cada9dc3,c3b57963-c53d-46d1-8163-6d671f698781,Chiang Kham,เชียงคำ,5603
1bf5e2f6-6316-48ba-ae90-cb537927b842,c3b57963-c53d-46d1-8163-6d671f698781,Chiang Muan,เชียงม่วน,5604
7228e10c-bbd0-4df0-af63-35e8621e273b,c3b57963-c53d-46d1-8163-6d671f698781,Dok Khamtai,ดอกคำใต้,5605
2ec7d486-52e9-480d-ba7b-b20ba81c1234,c3b57963-c53d-46d1-8163-6d671f698781,Pong,ปง,5606
77dfcd63-0c57-4db8-b412-afd9165ff9c2,c3b57963-c53d-46d1-8163-6d671f698781,Mae Chai,แม่ใจ,5607
e12575d5-1cc7-40ac-9cd3-5599a75b6258,c3b57963-c53d-46d1-8163-6d671f698781,Phu Sang,ภูซาง,5608
249123a7-dde4-451a-9d20-b03f736a21e1,c3b57963-c53d-46d1-8163-6d671f698781,Phu Kamyao,ภูกามยาว,5609
f05cf6f4-b4c3-477a-8cdb-fb8c1abd217f,4e006334-a09f-40b1-961d-d9be7deb64d6,Mueang Chiang Rai,เมืองเชียงราย,5701
e2575535-3677-422f-b4a1-82cba5962ce9,4e006334-a09f-40b1-961d-d9be7deb64d6,Wiang Chai,เวียงชัย,5702
74f1b9fd-ff9c-4887-982d-ccc10cadb707,4e006334-a09f-40b1-961d-d9be7deb64d6,Chiang Khong,เชียงของ,5703
ab9c380f-1c66-4e15-83f9-2d3249cedd9a,4e006334-a09f-40b1-961d-d9be7deb64d6,Thoeng,เทิง,5704
799e02b9-3b3a-4885-a149-d99fdc2d8f4b,4e006334-a09f-40b1-961d-d9be7deb64d6,Phan,พาน,5705
79a42218-fc23-4a0f-9302-65d0986f3ac7,4e006334-a09f-40b1-961d-d9be7deb64d6,Pa Daet,ป่าแดด,5706
cec62d0e-0b85-4a9d-b460-2d15805ee996,4e006334-a09f-40b1-961d-d9be7deb64d6,Mae Chan,แม่จัน,5707
98cd6082-94af-4f8f-878e-59c8b2a47b21,4e006334-a09f-40b1-961d-d9be7deb64d6,Chiang Saen,เชียงแสน,5708
19ab1745-b7d9-4efc-9ffd-4380f116c5d3,4e006334-a09f-40b1-961d-d9be7deb64d6,Mae Sai,แม่สาย,5709
0f8b709b-6a18-4196-8f87-dfeba25f78cb,4e006334-a09f-40b1-961d-d9be7deb64d6,Mae Suai,แม่สรวย,5710
277445bd-766f-4567-8285-849cdd9b8e0b,4e006334-a09f-40b1-961d-d9be7deb64d6,Wiang Pa Pao,เวียงป่าเป้า,5711
c3ebf973-8d4d-4ec7-b802-84ff291b498a,4e006334-a09f-40b1-961d-d9be7deb64d6,Phaya Mengrai,พญาเม็งราย,5712
54f717c3-5d3c-403f-b546-891f69075ac1,4e006334-a09f-40b1-961d-d9be7deb64d6,Wiang Kaen,เวียงแก่น,5713
71955bd3-b4f7-42fd-898c-bcebbd3dfd51,4e006334-a09f-40b1-961d-d9be7deb64d6,Khun Tan,ขุนตาล,5714
5b5f6c2e-df20-4619-8583-bf96f1d05eb4,4e006334-a09f-40b1-961d-d9be7deb64d6,Mae Fa Luang,แม่ฟ้าหลวง,5715
c9e06f99-3c7f-4627-bdae-c2a11b6dfcc9,4e006334-a09f-40b1-961d-d9be7deb64d6,Mae Lao,แม่ลาว,5716
9ef01f58-d058-42dc-8c50-b7a18f7b3614,4e006334-a09f-40b1-961d-d9be7deb64d6,Wiang Chiang Rung,เวียงเชียงรุ้ง,5717
d1a2b8ad-d9d4-4b7c-ab03-f2d25ede75eb,4e006334-a09f-40b1-961d-d9be7deb64d6,Doi Luang,ดอยหลวง,5718
3477bc03-a0db-4fc3-acb8-496aaeee36c9,dc541a7e-e7d6-415f-8f2c-db8fa98f068e,Mueang Mae Hong Son,เมืองแม่ฮ่องสอน,5801
fab26ce4-a142-45b1-bba7-a5abf4392a65,dc541a7e-e7d6-415f-8f2c-db8fa98f068e,Khun Yuam,ขุนยวม,5802
1002d045-e4ab-401b-a865-a2f98e8e19c5,dc541a7e-e7d6-415f-8f2c-db8fa98f068e,Pai,ปาย,5803
bc133cb8-1c53-4777-8f0f-ffd12c239fe2,dc541a7e-e7d6-415f-8f2c-db8fa98f068e,Mae Sariang,แม่สะเรียง,5804
31953843-e6eb-4182-9d8a-6732f3382037,dc541a7e-e7d6-415f-8f2c-db8fa98f068e,Mae La Noi,แม่ลาน้อย,5805
faac357c-d704-464a-958a-8008542fca3d,dc541a7e-e7d6-415f-8f2c-db8fa98f068e,Sop Moei,สบเมย,5806
71e2eaff-e46e-438e-8919-1884799c4c63,dc541a7e-e7d6-415f-8f2c-db8fa98f068e,Pang Mapha,ปางมะผ้า,5807
e17ef461-1f73-455a-9594-6ee641d6f199,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Mueang Nakhon Sawan,เมืองนครสวรรค์,6001
e631e3a1-93ca-4e59-85f3-5a6d3189e0e0,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Krok Phra,โกรกพระ,6002
7613e7cf-3bdc-42af-9677-be78fa091a9c,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Chum Saeng,ชุมแสง,6003
7e6fc7d3-9298-4e34-8974-aad395080cbf,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Nong Bua,หนองบัว,6004
d5dedd9b-4956-4edd-8d9e-71c18e41647f,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Banphot Phisai,บรรพตพิสัย,6005
24e1ec26-d1ce-4dee-bc2d-14e581bd0f40,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Kao Liao,เก้าเลี้ยว,6006
4587f829-c09c-4d5b-8d9a-d0d310d6857c,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Takhli,ตาคลี,6007
206e8706-e876-4e50-aeed-bea9aa1d4d2c,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Takhli,ท่าตะโก,6008
a59b5abf-83fd-4561-9463-a8837cd6de7e,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Phaisali,ไพศาลี,6009
51665ea8-6523-4db8-8f12-5f4fae1b6b7e,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Phayuha Khiri,พยุหะคีรี,6010
f7b759a5-fb85-4579-a77b-5f21b0cc667f,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Phayuha Khiri,ลาดยาว,6011
59ea2f17-78cd-4dfd-980d-618e016d2dfd,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Tak Fa,ตากฟ้า,6012
2f859724-d2e8-4471-b663-de47af6f4854,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Mae Wong,แม่วงก์,6013
00ecdd91-6001-45c5-9ffd-f2d403674178,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Mae Poen,แม่เปิน,6014
80ab7b46-ccc9-458d-8347-a189534a9a42,feb3de78-2a6c-496a-8951-d9baeb5acf7d,Chum Ta Bong,ชุมตาบง,6015
879cdc78-e5d8-4de8-b90f-e5fb774aa15e,ededf8da-a678-43e1-b26d-5df035966d75,Mueang Uthai Thani,เมืองอุทัยธานี,6101
5e01ca7c-3134-4682-881a-4e64a0920593,ededf8da-a678-43e1-b26d-5df035966d75,Thap Than,ทัพทัน,6102
5e8f2574-a219-4f5d-94dd-897e84b7703f,ededf8da-a678-43e1-b26d-5df035966d75,Sawang Arom,สว่างอารมณ์,6103
39d852ed-7a57-4603-915d-22c151bfc389,ededf8da-a678-43e1-b26d-5df035966d75,Nong Chang,หนองฉาง,6104
ebd019c3-3e5e-48a4-b72a-bec097ca1b78,ededf8da-a678-43e1-b26d-5df035966d75,Nong Khayang,หนองขาหย่าง,6105
1dcb24ab-e91e-4b95-9841-5c4313b1a399,ededf8da-a678-43e1-b26d-5df035966d75,Ban Rai,บ้านไร่,6106
5b270624-3ce1-47ba-87bb-f3ac4d85b359,ededf8da-a678-43e1-b26d-5df035966d75,Lan Sak,ลานสัก,6107
315f1d4b-194a-4d7a-98a5-c706b9d268c9,ededf8da-a678-43e1-b26d-5df035966d75,Huai Khot,ห้วยคต,6108
20915b95-8045-4d1c-9dfd-913cdaae5034,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Mueang Kamphaeng Phet,เมืองกำแพงเพชร,6201
df94e922-3bb9-4cc8-aa2b-f5836c1e761c,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Sai Ngam,ไทรงาม,6202
19b7d938-3b13-4ae2-bbfd-176414b18ad5,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Khlong Lan,คลองลาน,6203
c483ae15-5d2d-41ea-bafa-0c0f49f57d5a,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Khanu Woralaksaburi,ขาณุวรลักษบุรี,6204
626c5f0e-ede3-4e96-a135-1c6e9167d652,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Khlong Khlung,คลองขลุง,6205
b5c7aded-d3b7-4287-9508-4b3df81fe450,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Phran Kratai,พรานกระต่าย,6206
5d752e3a-6bba-41c6-b44c-4ef94fb89e6a,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Lan Krabue,ลานกระบือ,6207
f4e1d6f6-741f-4dd5-8d0a-ceb9b38369b5,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Sai Thong Watthana,ทรายทองวัฒนา,6208
57c3eec2-63f1-4064-bb07-0ab0b0f8542c,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Pang Sila Thong,ปางศิลาทอง,6209
a6da3957-0bb7-4c49-a01e-7e9e757f117a,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Bueng Samakkhi,บึงสามัคคี,6210
c8e133c8-1492-4477-ad74-3607bbfda778,62e40d81-3e29-4704-b3d4-14f7f69fa3de,Kosamphi Nakhon,โกสัมพีนคร,6211
b9803d5f-b891-4761-92bc-4d36582cb788,7257f080-0128-4670-8866-3933ea2b59f0,Mueang Tak,เมืองตาก,6301
ee34b350-bda8-4956-a5a0-1684e79cd20f,7257f080-0128-4670-8866-3933ea2b59f0,Ban Tak,บ้านตาก,6302
d75fd8c4-36ca-4fd1-9240-5aea6a4a67e1,7257f080-0128-4670-8866-3933ea2b59f0,Sam Ngao,สามเงา,6303
1246fe86-94d7-4316-bbbb-f7862affd745,7257f080-0128-4670-8866-3933ea2b59f0,Mae Ramat,แม่ระมาด,6304
1fa61b1f-678a-47a9-95b7-b97ce6f9503d,7257f080-0128-4670-8866-3933ea2b59f0,Tha Song Yang,ท่าสองยาง,6305
2d4c2439-a03a-4f9d-bd2e-d91f3eb4f78b,7257f080-0128-4670-8866-3933ea2b59f0,Mae Sot,แม่สอด,6306
ebd25238-69a6-420d-ac6d-861d6829ae05,7257f080-0128-4670-8866-3933ea2b59f0,Phop Phra,พบพระ,6307
ebb9aac8-9d0e-45cb-8557-7ac750440d53,7257f080-0128-4670-8866-3933ea2b59f0,Umphang,อุ้มผาง,6308
cd9764ae-6485-4a98-8972-d53ce1fe756d,7257f080-0128-4670-8866-3933ea2b59f0,Wang Chao,วังเจ้า,6309
59fbfcc5-8efd-4560-9ea7-de27f78dec6e,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Mueang Sukhothai,เมืองสุโขทัย,6401
f68d93cf-910a-42b0-9d55-344840ed75ca,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Ban Dan Lan Hoi,บ้านด่านลานหอย,6402
c8915df9-27b0-4f96-8735-990800dd3785,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Khiri Mat,คีรีมาศ,6403
6cd830eb-11e0-4d1b-b64c-ffc7b7d86502,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Kong Krailat,กงไกรลาศ,6404
5b2003ae-60e5-4043-ae8d-c13c8619d370,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Si Satchanalai,ศรีสัชนาลัย,6405
8df247b1-40de-41f7-910e-e5fbbd400d66,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Si Samrong,ศรีสำโรง,6406
c8eaf805-20a7-4d40-8e59-7af96c8837e7,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Sawankhalok,สวรรคโลก,6407
d1a04934-2902-45c1-bce1-7daf2a01e124,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Si Nakhon,ศรีนคร,6408
a6b544d2-a188-497e-b9a2-9539af7bcc7b,36a540e1-e5c0-4178-b5c1-b8dc45093f43,Thung Saliam,ทุ่งเสลี่ยม,6409
e24b79cb-68ee-4204-adda-bf0e59665aa4,b6f0e465-958c-4138-8323-c7eee319f95f,Mueang Phitsanulok,เมืองพิษณุโลก,6501
a7c23f85-0739-4104-bdff-36eef8f35bc5,b6f0e465-958c-4138-8323-c7eee319f95f,Nakhon Thai,นครไทย,6502
3952aa81-8aad-4b9e-897c-1d291d789d90,b6f0e465-958c-4138-8323-c7eee319f95f,Chat Trakan,ชาติตระการ,6503
c7a8b5da-407f-4b61-94bf-23d15f50ca09,b6f0e465-958c-4138-8323-c7eee319f95f,Bang Rakam,บางระกำ,6504
c5d7af32-191a-467a-b0b1-3ef6302cbcc2,b6f0e465-958c-4138-8323-c7eee319f95f,Bang Krathum,บางกระทุ่ม,6505
fecade30-1954-4d0b-acac-bf1e07272e4c,b6f0e465-958c-4138-8323-c7eee319f95f,Phrom Phiram,พรหมพิราม,6506
bc16fd7c-06fa-4135-b260-aff504799826,b6f0e465-958c-4138-8323-c7eee319f95f,Wat Bot,วัดโบสถ์,6507
4428940b-721b-479e-8628-d376c53043a5,b6f0e465-958c-4138-8323-c7eee319f95f,Wang Thong,วังทอง,6508
1a7dbbd0-4e15-4593-b91a-710a652089d5,b6f0e465-958c-4138-8323-c7eee319f95f,Noen Maprang,เนินมะปราง,6509
f3f822a0-0aac-464f-9e12-479634b0a494,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Mueang Phichit,เมืองพิจิตร,6601
4c93add6-0f76-4638-9766-04362f44c9d8,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Wang Sai Phun,วังทรายพูน,6602
689ad8ea-334a-4a9f-b393-e76a1d61c8f5,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Pho Prathap Chang,โพธิ์ประทับช้าง,6603
3f98d37d-abeb-4dc9-8ef6-40d758ae799c,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Taphan Hin,ตะพานหิน,6604
26ed3edc-8c66-4afc-8e31-4e4bf7a5eb7a,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Bang Mun Nak,บางมูลนาก,6605
cc0f352f-2c4c-4e45-81d1-bdec60c23d20,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Pho Thale,โพทะเล,6606
cd4fe7d1-1afd-4401-9803-e78d81858a60,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Sam Ngam,สามง่าม,6607
9c3277cc-5685-4cd3-ba77-fe7232a821d8,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Tap Khlo,ทับคล้อ,6608
692ceffe-0963-4d89-acd3-a73918d6192f,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Sak Lek,สากเหล็ก,6609
2ee40631-952a-408c-864e-e9613a488d34,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Bueng Na Rang,บึงนาราง,6610
777c6df3-3ade-4d3e-83a8-ec51b2c6e1c8,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Dong Charoen,ดงเจริญ,6611
3286a421-5c5d-4da8-9b3f-f042d51a6a65,24cb4d55-eb15-4424-a98b-d67c0f538b7c,Wachirabarami,วชิรบารมี,6612
67eeacd8-9057-4f97-885d-1922d5699c35,92fdeccb-230f-487b-b7f5-81ed467b83a2,Mueang Phetchabun,เมืองเพชรบูรณ์,6701
14b59f76-d8f0-492c-9199-c188b1bcd158,92fdeccb-230f-487b-b7f5-81ed467b83a2,Chon Daen,ชนแดน,6702
52bd1d19-a878-44b1-ad08-10827a8a17f8,92fdeccb-230f-487b-b7f5-81ed467b83a2,Lom Sak,หล่มสัก,6703
810d3a37-0216-4168-bfb2-7fe12fd882e3,92fdeccb-230f-487b-b7f5-81ed467b83a2,Lom Kao,หล่มเก่า,6704
17d53f35-d021-4588-b8c0-a010d55363cd,92fdeccb-230f-487b-b7f5-81ed467b83a2,Wichian Buri,วิเชียรบุรี,6705
36f5909c-2357-4035-9f78-4fb37631a146,92fdeccb-230f-487b-b7f5-81ed467b83a2,Si Thep,ศรีเทพ,6706
2e11e1bb-8845-4e14-873a-c43edce1664c,92fdeccb-230f-487b-b7f5-81ed467b83a2,Nong Phai,หนองไผ่,6707
4665b2bb-6bb5-4116-9049-afd7daa49751,92fdeccb-230f-487b-b7f5-81ed467b83a2,Bueng Sam Phan,บึงสามพัน,6708
50b34f37-10e1-4dfa-80b3-0e831d2f8098,92fdeccb-230f-487b-b7f5-81ed467b83a2,Nam Nao,น้ำหนาว,6709
8ea922d8-9550-4f85-b16d-e198d16f5159,92fdeccb-230f-487b-b7f5-81ed467b83a2,Wang Pong,วังโป่ง,6710
f424ca12-f805-4e85-b5be-f4a5c97e1bbe,92fdeccb-230f-487b-b7f5-81ed467b83a2,Khao Kho,เขาค้อ,6711
7503596f-191d-42a9-858b-61d5e448f3d4,54449aac-06f2-415f-bea5-c175e707f09e,Mueang Ratchaburi,เมืองราชบุรี,7001
dca64306-d6f0-49cb-936f-28ebcb598b7d,54449aac-06f2-415f-bea5-c175e707f09e,Chom Bueng,จอมบึง,7002
b9bd1549-705c-4df1-965a-a8fa31ceb0d4,54449aac-06f2-415f-bea5-c175e707f09e,Suan Phueng,สวนผึ้ง,7003
3ecb8aa3-be18-4d8d-a927-690192a6a551,54449aac-06f2-415f-bea5-c175e707f09e,Damnoen Saduak,ดำเนินสะดวก,7004
4c6f80a3-b531-4dc4-929f-7b0552a69acf,54449aac-06f2-415f-bea5-c175e707f09e,Ban Pong,บ้านโป่ง,7005
4d122c27-cd9b-44a2-ad2b-abb17980e28e,54449aac-06f2-415f-bea5-c175e707f09e,Bang Phae,บางแพ,7006
4343a21a-3724-4d67-8b85-0bc14f5bb248,54449aac-06f2-415f-bea5-c175e707f09e,Photharam,โพธาราม,7007
93dd6275-6355-4a8e-8643-08ae8d9bdcf9,54449aac-06f2-415f-bea5-c175e707f09e,Pak Tho,ปากท่อ,7008
b23cec04-3fc0-4487-915b-2874a3d0c189,54449aac-06f2-415f-bea5-c175e707f09e,Wat Phleng,วัดเพลง,7009
6b60e290-444e-4c08-a986-ef299a0cb05d,54449aac-06f2-415f-bea5-c175e707f09e,Ban Kha,บ้านคา,7010
903fca28-b859-407e-a2bc-c0ffdd3bab4c,54449aac-06f2-415f-bea5-c175e707f09e,Tet Saban Ban Kong,ท้องถิ่นเทศบาลตำบลบ้านฆ้อง,7074
03eae867-32c4-4046-b2ab-1ab1fc66a767,3193b920-18fa-4c2f-85f4-99513af08572,Mueang Kanchanaburi,เมืองกาญจนบุรี,7101
759ef8e2-ac5d-45ec-97e8-f17bd2755b6b,3193b920-18fa-4c2f-85f4-99513af08572,Sai Yok,ไทรโยค,7102
19abada3-fb98-4926-bdc4-02b3e530cd92,3193b920-18fa-4c2f-85f4-99513af08572,Bo Phloi,บ่อพลอย,7103
76191786-1e0f-481e-a9b8-064a70d66cc3,3193b920-18fa-4c2f-85f4-99513af08572,Si Sawat,ศรีสวัสดิ์,7104
e6d96a92-7e10-4e69-a098-0999568a13d4,3193b920-18fa-4c2f-85f4-99513af08572,Tha Maka,ท่ามะกา,7105
03e832ec-d0d2-457d-bb24-1a7fd843a4d6,3193b920-18fa-4c2f-85f4-99513af08572,Tha Muang,ท่าม่วง,7106
00afd883-c7b0-4f08-afb9-3e4ef0342e51,3193b920-18fa-4c2f-85f4-99513af08572,Pha Phum,ทองผาภูมิ,7107
7fa0dd0c-7a08-4a3e-8f40-f8271b475621,3193b920-18fa-4c2f-85f4-99513af08572,Sangkhla Buri,สังขละบุรี,7108
9767ea7e-29d6-419a-aa3a-477ba0f1f4c6,3193b920-18fa-4c2f-85f4-99513af08572,Phanom Thuan,พนมทวน,7109
49e1db7c-eb68-4060-925f-04c74156c3b3,3193b920-18fa-4c2f-85f4-99513af08572,Lao Khwan,เลาขวัญ,7110
b6b5d627-2333-4bf8-b99a-c07fe9ff36e8,3193b920-18fa-4c2f-85f4-99513af08572,Dan Makham Tia,ด่านมะขามเตี้ย,7111
3c41129e-1c59-4c46-ba77-c0adfba1488c,3193b920-18fa-4c2f-85f4-99513af08572,Nong Prue,หนองปรือ,7112
67c7c03c-cdaa-4fef-8415-6b252a49a1a7,3193b920-18fa-4c2f-85f4-99513af08572,Huai Krachao,ห้วยกระเจา,7113
7f46417d-deef-4302-aa19-68997111464f,83770a1c-10e0-473b-a42e-12473ee54bba,Mueang Suphan Buri,เมืองสุพรรณบุรี,7201
08a5d0b4-bac7-41ce-96e7-01eaab2b2c13,83770a1c-10e0-473b-a42e-12473ee54bba,Doem Bang Nang Buat,เดิมบางนางบวช,7202
ce714bb5-42d7-48ad-99db-d7db980b323e,83770a1c-10e0-473b-a42e-12473ee54bba,Dan Chang,ด่านช้าง,7203
469df3c9-786d-4cd3-a163-ede580560b7a,83770a1c-10e0-473b-a42e-12473ee54bba,Bang Pla Ma,บางปลาม้า,7204
99b786d9-8670-46e1-bab4-b3cac291b615,83770a1c-10e0-473b-a42e-12473ee54bba,Si Prachan,ศรีประจันต์,7205
6ffbfca4-3de8-4e52-a2b4-4095776bdfaf,83770a1c-10e0-473b-a42e-12473ee54bba,Don Chedi,ดอนเจดีย์,7206
616413b7-f565-4558-ae19-78c67b503d09,83770a1c-10e0-473b-a42e-12473ee54bba,Song Phi Nong,สองพี่น้อง,7207
ca288078-10bf-4fbd-9516-214694282d59,83770a1c-10e0-473b-a42e-12473ee54bba,Sam Chuk,สามชุก,7208
a0cc4485-9a9d-40f3-8c24-9a3eefb63713,83770a1c-10e0-473b-a42e-12473ee54bba,U Thong,อู่ทอง,7209
9fef0f06-b9b7-43f8-a204-a7c81942e1e2,83770a1c-10e0-473b-a42e-12473ee54bba,Nong Ya Sai,หนองหญ้าไซ,7210
1cdf3fe0-fd32-4a8a-8151-b337ec40066f,3967764b-c799-4ed2-9319-8c359aa2260d,Mueang Nakhon Pathom,เมืองนครปฐม,7301
7af279a2-2846-4958-8a14-8fd03da9f218,3967764b-c799-4ed2-9319-8c359aa2260d,Kamphaeng Saen,กำแพงแสน,7302
9b060ac2-2674-477e-823b-ad3e1bf80ba5,3967764b-c799-4ed2-9319-8c359aa2260d,Nakhon Chai Si,นครชัยศรี,7303
7b2bd9ef-d38d-4b01-b1d0-8ebecabff69d,3967764b-c799-4ed2-9319-8c359aa2260d,Don Tum,ดอนตูม,7304
4d5997ec-dce7-4fb1-bc92-c0c1834a78d6,3967764b-c799-4ed2-9319-8c359aa2260d,Bang Len,บางเลน,7305
